Date,Time,Open,High,Low,Close,Volume
09/02/2023,07:00,0.024801189079880714,0.024807898327708244,0.024774717167019844,0.024778740480542183,0
09/02/2023,08:00,0.024778291583061218,0.02477947622537613,0.024751679971814156,0.024762365967035294,0
09/02/2023,09:00,0.024758508428931236,0.024794645607471466,0.024754516780376434,0.024791719391942024,0
09/02/2023,10:00,0.024789242073893547,0.02482449822127819,0.024789242073893547,0.024811968207359314,0
09/02/2023,11:00,0.02481202781200409,0.024829218164086342,0.024789603427052498,0.024797286838293076,0
09/02/2023,12:00,0.024797523394227028,0.02480953186750412,0.024270623922348022,0.024270623922348022,0
09/02/2023,13:00,0.02427021786570549,0.024311622604727745,0.024251606315374374,0.024295907467603683,0
09/02/2023,14:00,0.024294156581163406,0.024336032569408417,0.024278603494167328,0.024321174249053,0
09/02/2023,15:00,0.02432253584265709,0.024404924362897873,0.02432253584265709,0.02436516433954239,0
09/02/2023,16:00,0.02436465583741665,0.024385064840316772,0.02432284504175186,0.02432284504175186,0
09/02/2023,17:00,0.024323811754584312,0.024328533560037613,0.02146243117749691,0.02146618440747261,0
09/02/2023,18:00,0.02146480605006218,0.02146480605006218,0.021424757316708565,0.02145855873823166,0
09/02/2023,19:00,0.021461481228470802,0.021496756002306938,0.021457985043525696,0.02149021439254284,0
09/02/2023,20:00,0.021489914506673813,0.021493613719940186,0.02147444523870945,0.021493613719940186,0
09/02/2023,21:00,0.021494269371032715,0.02151510864496231,0.02149052731692791,0.02149960957467556,0
09/02/2023,22:00,0.02149984985589981,0.0215038750320673,0.021494871005415916,0.0215038750320673,0
09/02/2023,23:00,0.021503878757357597,0.02152920514345169,0.021502593532204628,0.021511057391762733,0
09/03/2023,00:00,0.021512333303689957,0.02151506021618843,0.021482069045305252,0.02150990441441536,0
09/03/2023,01:00,0.021510304883122444,0.02200792171061039,0.021509790793061256,0.021988267078995705,2
09/03/2023,02:00,0.021988054737448692,0.02200315333902836,0.02198615111410618,0.02199709229171276,0
09/03/2023,03:00,0.021997516974806786,0.02200276032090187,0.021990172564983368,0.022001411765813828,0
09/03/2023,04:00,0.022000741213560104,0.022007543593645096,0.021997978910803795,0.022002724930644035,0
09/03/2023,05:00,0.022002238780260086,0.02203097566962242,0.02199881337583065,0.022024480625987053,0
09/03/2023,06:00,0.02202519401907921,0.022064872086048126,0.022023409605026245,0.022064872086048126,0
09/03/2023,07:00,0.022064153105020523,0.02208462543785572,0.022052522748708725,0.02208462543785572,0
09/03/2023,08:00,0.022084414958953857,0.022086987271904945,0.022037241607904434,0.022037601098418236,0
09/03/2023,09:00,0.022038931027054787,0.022073600441217422,0.02203521691262722,0.022054970264434814,0
09/03/2023,10:00,0.022054823115468025,0.02207181602716446,0.022049909457564354,0.02207181602716446,0
09/03/2023,11:00,0.022070543840527534,0.02208225056529045,0.022062484174966812,0.02208225056529045,0
09/03/2023,12:00,0.02208210714161396,0.022158585488796234,0.022057244554162025,0.02208779565989971,2
09/03/2023,13:00,0.022077476605772972,0.022082487121224403,0.022019928321242332,0.022069428116083145,0
09/03/2023,14:00,0.02206694707274437,0.02207287587225437,0.022045766934752464,0.022064432501792908,0
09/03/2023,15:00,0.02206639014184475,0.02206687442958355,0.022008327767252922,0.02202424593269825,0
09/03/2023,16:00,0.022023677825927734,0.02203582413494587,0.021978819742798805,0.021993551403284073,0
09/03/2023,17:00,0.021995309740304947,0.022037429735064507,0.021995309740304947,0.02203570120036602,0
09/03/2023,18:00,0.022035695612430573,0.022128378972411156,0.022035695612430573,0.022074218839406967,0
09/03/2023,19:00,0.022074876353144646,0.022127751260995865,0.022074876353144646,0.022127751260995865,0
09/03/2023,20:00,0.02212725393474102,0.02218450792133808,0.02210047096014023,0.0221661776304245,0
09/03/2023,21:00,0.022165674716234207,0.022174160927534103,0.022096311673521996,0.022096524015069008,0
09/03/2023,22:00,0.022097503766417503,0.022109564393758774,0.022096995264291763,0.022099146619439125,0
09/03/2023,23:00,0.022099744528532028,0.02214263565838337,0.02209297940135002,0.022136246785521507,1
09/04/2023,00:00,0.022134726867079735,0.022137871012091637,0.022090930491685867,0.02209210768342018,0
09/04/2023,01:00,0.02209271490573883,0.022103095427155495,0.02206527255475521,0.022084837779402733,0
09/04/2023,02:00,0.022085823118686676,0.02215493656694889,0.022080225870013237,0.02215493656694889,0
09/04/2023,03:00,0.022152751684188843,0.022207431495189667,0.022146521136164665,0.022146521136164665,0
09/04/2023,04:00,0.022146720439195633,0.022163789719343185,0.022142359986901283,0.022143980488181114,0
09/04/2023,05:00,0.02214408479630947,0.022146165370941162,0.022108126431703568,0.022108126431703568,0
09/04/2023,06:00,0.02210867404937744,0.022137677296996117,0.022099599242210388,0.022126812487840652,0
09/04/2023,07:00,0.022126492112874985,0.022156529128551483,0.02212621085345745,0.022126449272036552,0
09/04/2023,08:00,0.02212671935558319,0.022148285061120987,0.022125549614429474,0.02213972434401512,0
09/04/2023,09:00,0.02213965356349945,0.02214459702372551,0.02213965356349945,0.022143030539155006,0
09/04/2023,10:00,0.022143030539155006,0.022143030539155006,0.022143030539155006,0.022143030539155006,0
09/04/2023,11:00,0.022143030539155006,0.022143030539155006,0.022048775106668472,0.022068342193961143,10
09/04/2023,12:00,0.022066589444875717,0.022066589444875717,0.022012948989868164,0.022022509947419167,0
09/04/2023,13:00,0.02202271670103073,0.022077398374676704,0.02202271670103073,0.02206246927380562,0
09/04/2023,14:00,0.022060325369238853,0.02207125909626484,0.02202797681093216,0.022030813619494438,0
09/04/2023,15:00,0.022032449021935463,0.0220908485352993,0.021958012133836746,0.022010143846273422,0
09/04/2023,16:00,0.02200983837246895,0.0220356322824955,0.02200612612068653,0.022029129788279533,0
09/04/2023,17:00,0.022031227126717567,0.02208280935883522,0.02202882058918476,0.02207164093852043,0
09/04/2023,18:00,0.02207094430923462,0.022094514220952988,0.02206176519393921,0.022082168608903885,0
09/04/2023,19:00,0.022081783041357994,0.022081783041357994,0.02204253152012825,0.022069383412599564,0
09/04/2023,20:00,0.022068310528993607,0.022080013528466225,0.02201029658317566,0.02201329916715622,0
09/04/2023,21:00,0.022013623267412186,0.022019270807504654,0.0218841340392828,0.021888040006160736,0
09/04/2023,22:00,0.02188687212765217,0.021965913474559784,0.021882368251681328,0.021965913474559784,0
09/04/2023,23:00,0.021966973319649696,0.022020431235432625,0.021963633596897125,0.022008083760738373,0
09/05/2023,00:00,0.022007139399647713,0.022012002766132355,0.02194017730653286,0.021945465356111526,0
09/05/2023,01:00,0.021946698427200317,0.023643048480153084,0.021946698427200317,0.023615125566720963,7
09/05/2023,02:00,0.02361351065337658,0.023637572303414345,0.02359437383711338,0.02359437383711338,0
09/05/2023,03:00,0.02359846979379654,0.023602288216352463,0.023544438183307648,0.023602288216352463,0
09/05/2023,04:00,0.02360311895608902,0.02363540790975094,0.02360311895608902,0.023630086332559586,0
09/05/2023,05:00,0.02363242208957672,0.023671310395002365,0.02363242208957672,0.023670563474297523,0
09/05/2023,06:00,0.023672325536608696,0.023673949763178825,0.023643074557185173,0.02364393137395382,0
09/05/2023,07:00,0.02364524081349373,0.023660870268940926,0.02363481931388378,0.023657439276576042,0
09/05/2023,08:00,0.02365739271044731,0.023696688935160637,0.023639630526304245,0.023653408512473106,0
09/05/2023,09:00,0.0236549973487854,0.023741796612739563,0.0236549973487854,0.023710761219263077,0
09/05/2023,10:00,0.02370973862707615,0.02374834194779396,0.023708583787083626,0.02373361773788929,0
09/05/2023,11:00,0.023726429790258408,0.02373533695936203,0.023691462352871895,0.02369631826877594,0
09/05/2023,12:00,0.023698195815086365,0.02372891828417778,0.023647643625736237,0.0237272996455431,0
09/05/2023,13:00,0.023727772757411003,0.023727772757411003,0.023646393790841103,0.023647066205739975,0
09/05/2023,14:00,0.023653807118535042,0.023653807118535042,0.023608636111021042,0.0236359890550375,0
09/05/2023,15:00,0.023635808378458023,0.023776903748512268,0.02363494597375393,0.023702548816800117,0
09/05/2023,16:00,0.023703573271632195,0.023739608004689217,0.023693500086665154,0.02369370125234127,0
09/05/2023,17:00,0.02369532734155655,0.02369697205722332,0.023673681542277336,0.02368961274623871,0
09/05/2023,18:00,0.023688359186053276,0.023698508739471436,0.023685557767748833,0.0236947163939476,0
09/05/2023,19:00,0.023694206029176712,0.023719564080238342,0.023660222068428993,0.023660222068428993,0
09/05/2023,20:00,0.023656636476516724,0.023656636476516724,0.023615248501300812,0.02362127974629402,0
09/05/2023,21:00,0.023620029911398888,0.023655233904719353,0.023618007078766823,0.023632971569895744,0
09/05/2023,22:00,0.023631881922483444,0.023632049560546875,0.023617837578058243,0.02362566441297531,0
09/05/2023,23:00,0.023624535650014877,0.023690927773714066,0.023623503744602203,0.023682458326220512,0
09/06/2023,00:00,0.023681756108999252,0.023681756108999252,0.022453635931015015,0.022460706532001495,0
09/06/2023,01:00,0.02246314287185669,0.022490546107292175,0.022453904151916504,0.022455140948295593,0
09/06/2023,02:00,0.022455299273133278,0.022506223991513252,0.02244449593126774,0.022506223991513252,0
09/06/2023,03:00,0.022505855187773705,0.022514548152685165,0.02244914509356022,0.022449281066656113,0
09/06/2023,04:00,0.022449025884270668,0.022455809637904167,0.0224288459867239,0.0224288459867239,0
09/06/2023,05:00,0.02242882549762726,0.02319442480802536,0.02242065779864788,0.023190274834632874,1
09/06/2023,06:00,0.023188818246126175,0.0232081301510334,0.023184729740023613,0.023202836513519287,0
09/06/2023,07:00,0.023202618584036827,0.023205526173114777,0.023193007335066795,0.02319308929145336,0
09/06/2023,08:00,0.02319061942398548,0.023203611373901367,0.02318614535033703,0.02320045791566372,0
09/06/2023,09:00,0.023201294243335724,0.02323015220463276,0.023194966837763786,0.023228252306580544,1
09/06/2023,10:00,0.023228347301483154,0.023231081664562225,0.023215018212795258,0.023215018212795258,0
09/06/2023,11:00,0.02321450784802437,0.02412339299917221,0.02321450784802437,0.024116400629281998,24
09/06/2023,12:00,0.024114826694130898,0.024131665006279945,0.02411268837749958,0.024115044623613358,0
09/06/2023,13:00,0.024115055799484253,0.024128103628754616,0.024086538702249527,0.024118704721331596,0
09/06/2023,14:00,0.024114379659295082,0.024114379659295082,0.024009237065911293,0.024009237065911293,0
09/06/2023,15:00,0.024011215195059776,0.024011215195059776,0.023943571373820305,0.02399461902678013,0
09/06/2023,16:00,0.023990919813513756,0.023990919813513756,0.023902837187051773,0.023955438286066055,0
09/06/2023,17:00,0.023957394063472748,0.024364903569221497,0.023837246000766754,0.024364903569221497,0
09/06/2023,18:00,0.02434457093477249,0.0243680477142334,0.024059832096099854,0.024116363376379013,0
09/06/2023,19:00,0.024100124835968018,0.024114489555358887,0.024064088240265846,0.02410486526787281,1
09/06/2023,20:00,0.0241050124168396,0.024128127843141556,0.024070236831903458,0.02409389615058899,0
09/06/2023,21:00,0.024092765524983406,0.024123812094330788,0.024066578596830368,0.024115361273288727,0
09/06/2023,22:00,0.024119187146425247,0.024149073287844658,0.024118004366755486,0.024144545197486877,1
09/06/2023,23:00,0.02414211630821228,0.02427973411977291,0.024139227345585823,0.02427973411977291,2
09/07/2023,00:00,0.024277636781334877,0.02428445592522621,0.02425556629896164,0.02426479384303093,0
09/07/2023,01:00,0.02426602691411972,0.02427002601325512,0.024241212755441666,0.024262357503175735,0
09/07/2023,02:00,0.024262486025691032,0.024286022409796715,0.02425110712647438,0.02426125667989254,1
09/07/2023,03:00,0.024261903017759323,0.024304689839482307,0.024253282696008682,0.024304689839482307,0
09/07/2023,04:00,0.024304497987031937,0.02432921901345253,0.024299385026097298,0.02432921901345253,0
09/07/2023,05:00,0.02433186024427414,0.02433544397354126,0.02430720068514347,0.02433139644563198,0
09/07/2023,06:00,0.024331549182534218,0.024338437244296074,0.02430785819888115,0.02430923841893673,0
09/07/2023,07:00,0.024309728294610977,0.024309728294610977,0.02426808699965477,0.024271398782730103,0
09/07/2023,08:00,0.024272870272397995,0.024282380938529968,0.024256208911538124,0.02427569590508938,0
09/07/2023,09:00,0.02427646517753601,0.024296626448631287,0.02427646517753601,0.02428903430700302,0
09/07/2023,10:00,0.02428901009261608,0.02429593913257122,0.02424478903412819,0.024248579517006874,0
09/07/2023,11:00,0.0242481529712677,0.02425069734454155,0.023254835978150368,0.023255037143826485,0
09/07/2023,12:00,0.02325589768588543,0.02325589768588543,0.02208009921014309,0.022098835557699203,0
09/07/2023,13:00,0.022096045315265656,0.022168735042214394,0.02209041640162468,0.022093186154961586,0
09/07/2023,14:00,0.02209368720650673,0.022161783650517464,0.022080516442656517,0.022160062566399574,0
09/07/2023,15:00,0.022163793444633484,0.022219737991690636,0.022163793444633484,0.022195011377334595,0
09/07/2023,16:00,0.022193504497408867,0.022302670404314995,0.022187750786542892,0.02224690094590187,0
09/07/2023,17:00,0.022244872525334358,0.02231619693338871,0.022209830582141876,0.02231619693338871,0
09/07/2023,18:00,0.022318774834275246,0.022335121408104897,0.022262752056121826,0.02228851430118084,0
09/07/2023,19:00,0.022289138287305832,0.022291576489806175,0.02224884368479252,0.022279290482401848,0
09/07/2023,20:00,0.022280100733041763,0.022363394498825073,0.022270269691944122,0.022360915318131447,0
09/07/2023,21:00,0.02236446924507618,0.022679494693875313,0.02236446924507618,0.02254742942750454,0
09/07/2023,22:00,0.022545401006937027,0.022711392492055893,0.022538334131240845,0.02267998456954956,0
09/07/2023,23:00,0.022677451372146606,0.022682538256049156,0.02253779210150242,0.02257327176630497,0
09/08/2023,00:00,0.02258232794702053,0.022721335291862488,0.022576777264475822,0.022721335291862488,0
09/08/2023,01:00,0.02272021770477295,0.02272021770477295,0.02260853350162506,0.02260853350162506,0
09/08/2023,02:00,0.022608187049627304,0.022611211985349655,0.022569827735424042,0.02258548140525818,0
09/08/2023,03:00,0.022586040198802948,0.02261895313858986,0.022582178935408592,0.02261177822947502,0
09/08/2023,04:00,0.022609662264585495,0.02269224263727665,0.022605402395129204,0.022658707574009895,0
09/08/2023,05:00,0.02266223356127739,0.022693073377013206,0.02260253019630909,0.02260253019630909,0
09/08/2023,06:00,0.02260100655257702,0.02260100655257702,0.02256818488240242,0.022577116265892982,0
09/08/2023,07:00,0.022577418014407158,0.022622879594564438,0.022577418014407158,0.022605324164032936,0
09/08/2023,08:00,0.022605113685131073,0.02260511741042137,0.022554941475391388,0.022561784833669662,0
09/08/2023,09:00,0.022561723366379738,0.022561723366379738,0.022461310029029846,0.022461310029029846,0
09/08/2023,10:00,0.022454243153333664,0.022454243153333664,0.022161345928907394,0.0222448892891407,0
09/08/2023,11:00,0.022244662046432495,0.022270843386650085,0.02223617024719715,0.02224377915263176,0
09/08/2023,12:00,0.02224380150437355,0.02228475548326969,0.022226672619581223,0.0222703255712986,0
09/08/2023,13:00,0.022270552814006805,0.022323081269860268,0.02224689908325672,0.022293180227279663,0
09/08/2023,14:00,0.022292910143733025,0.023960081860423088,0.022292910143733025,0.023935727775096893,18
09/08/2023,15:00,0.023934543132781982,0.023949308320879936,0.023914843797683716,0.02391509711742401,0
09/08/2023,16:00,0.0239151269197464,0.0239151269197464,0.02386179380118847,0.023876553401350975,0
09/08/2023,17:00,0.023876670747995377,0.0239134281873703,0.023871777579188347,0.0239133071154356,0
09/08/2023,18:00,0.023910101503133774,0.02391820214688778,0.023859694600105286,0.023863686248660088,0
09/08/2023,19:00,0.023862838745117188,0.02393406070768833,0.023850155994296074,0.02393406070768833,0
09/08/2023,20:00,0.0239347405731678,0.023937245830893517,0.023916037753224373,0.023930665105581284,0
09/08/2023,21:00,0.023928960785269737,0.02394063211977482,0.023905616253614426,0.023933636024594307,1
09/08/2023,22:00,0.023934634402394295,0.023938536643981934,0.023930981755256653,0.023936385288834572,0
